SMILES,TotalEnergy
Cc1nc(CC(=O)N2CCOC[C@@]3(C2)CN(C(=O)[C@H]2CCC(=O)NC2)CCO3)no1,-115.4556
CN1C(=CC=2C=CC=CC21)C(=O)N3CCC(C3)N4C=C(N=N4)C=5C=CC(C#N)=CC5,-123.6023
O=C(O)c1cc(C(=O)N2CCO[C@]3(COCCN(C(=O)c4ncon4)C3)C2)ncn1,-139.1524
CC=1N=C(C=2C=CNC2N1)N3CCN(CC3)C(=O)C4CCCN4C,-105.5466
CC(C)CN1C[C@@H]2CN(C(=O)C(=O)Nc3ncn(CC(=O)N(C)C)n3)CCN2C1=O,-134.5006
CNC(=O)CC=1C=CC(=CC1)C2=NOC(CC3CCCC3(F)F)=N2,-119.2066
Cn1cccc1C(=O)N1CCO[C@@]2(COCCN(C(=O)CN3C(=O)CNC3=O)C2)C1,-106.6826
COc1ccnc(C(=O)N2C[C@@H]3COC[C@H](C2)[C@@H]3NC(=O)Cn2cnnn2)c1OC,-130.279
CCNC(=O)CN1CCN(C(=O)[C@@H]2CC(=O)N([C@@H]3CCS(=O)(=O)C3)C2)CC1,-105.1688
O=C([C@@H]1C[C@@H]2O[C@H]1[C@H]1C[C@@H]21)N1C[C@H]2[C@@H](C1)OCCN2C(=O)CN1C(=O)CNC1=O,-120.7874
C[C@H](C(=O)N1CCN(CC(=O)N[C@H]2CCS(=O)(=O)C2)CC1)[C@@H]1CCC(=O)N1,-108.5151
COC=1C=CC=C2C(=NC=CC12)N3CCOC(CN(C)C)C3,-97.1694
O=C(Cc1cc[nH]n1)N1CC[C@@]2(C1)CN(C(=O)c1cc(=O)n3[nH]nnc3n1)CCO2,-133.603
C[C@H](C(=O)N1CCOC[C@]2(CN(C(=O)[C@@H]3CNC(=O)O3)CCO2)C1)n1ccnn1,-114.812
CC(OC=1C=CC(=CC1)CO)C2=CN(N=N2)C(C)C3=CC=CC(F)=C3,-118.3813
COC[C@H](NC(C)=O)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)C(=O)NCC(C)C,-115.5131
COC(OC)C(=O)N1CCO[C@@]2(CCN(C(=O)[C@@H](Cc3cnc[nH]3)NC(C)=O)C2)C1,-127.4254
Cn1ccnc1C(=O)c1ccc(NC(=O)C(=O)N2CCN3C(=O)C(=O)NC[C@@H]3C2)cc1,-124.8829
CS(=O)(=O)CCC(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CC[C@@H](N)C(N)=O)C2,-115.8091
CN(C)S(=O)(=O)c1c[nH]c(C(=O)NS(=O)(=O)c2cc(C(N)=O)n(C)c2)c1,-139.3086
CC=1SC(NC(=O)CC2(CCCCC2)C(=O)O)=C(C#N)C1C,-117.6383
CC(NC(N)=O)C(=O)N1CCCCCC1C=CC=2C=CC=CC2,-106.4444
CCn1ccc(C(=O)N2C[C@@H]3COC[C@H](C2)[C@@H]3NC(=O)CN(CCO)CCO)n1,-132.013
CC(C(=O)O)C=1C=CC=C(C1)NC(=O)C=2C=CC=3OC(C)CC3C2,-117.4042
CN(CC(=O)N1CCC(CC1)C(=O)O)C(=O)C=2C=CC=C3OCOC23,-120.4225
Cc1nc[nH]c1C(=O)N1CC[C@H]2CO[C@@H](CNC(=O)C[C@@H]3NC(=O)NC3=O)[C@H]2C1,-118.2225
COC=1C=C(C=CC1C)CNCC=2C=CC=C(C2)NC(=O)C=3C=CN=CC3,-134.0998
CCOC(=O)C=1C(C)=C(SC1NC(=O)CN(C)CC=2C=CON2)C(N)=O,-119.9667
COc1nccnc1C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)[C@@H](N)CCC(N)=O,-133.8604
O=C(NC=1C=CC=C(C1)C=2C=NNC2)C=3C=NC=4C=NNC4C3,-128.683
O=C(NC[C@@]12CCCO[C@@H]1CCN(C(=O)c1ncon1)C2)[C@H](O)N1CCOCC1,-138.1956
Cn1nccc1COCC(=O)N1CCN(S(=O)(=O)[C@@H]2CCS(=O)(=O)C2)CC1,-106.4996
COC[C@@H](NC(C)=O)C(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)c3cc(O)n[nH]3)C[C@@H]21,-119.1251
Cn1nc2c(c1C(=O)N1CCO[C@@]3(COCCN(C(=O)CNC(=N)N)C3)C1)CCC2,-136.145
COC=1C=CC=CC1C(=O)N2CCC(C(=O)O)C3CCCC32,-115.0247
CN(C)C(=O)CN1CCCN(S(=O)(=O)c2cnc3c(c2)c(O)nc(=O)n3C)CC1,-116.385
COCCN1CCCN(C(=O)C(=O)Nc2cccc(C(=O)NCC(N)=O)c2)CC1=O,-121.9222
CCN1C(=NC=2C=CC=CC21)NC(=O)C=3OC=CC3C,-104.7417
O=C(NC1CCN(CC1)C(=O)C=2C=C(O)N=C3C=CC=CC23)C=4C=CC(F)=CC4,-111.9047
O=C(NCC1(CCOCC1)C2=CC=CC(Cl)=C2)C(O)C3CCCCC3,-104.0215
NC(=O)NCC(=O)N1CCO[C@@]2(COCCN(C(=O)CN3CCCCC3=O)C2)C1,-128.2067
CN(C)c1ncc(C(=O)N2CCO[C@@]3(COCCN(C(=O)[C@@H]4C[C@H](O)CN4)C3)C2)o1,-111.1331
COC=1C=CC(=CC1OCC(F)(F)F)NC=2N=CN=C3NN=CC23,-123.8201
CCNS(=O)(=O)[C@@H]1CCN(C(=O)C(=O)Nc2cccc(S(N)(=O)=O)c2)C1,-109.2907
CN1CCC=2C=CC(=CC2C1=O)N3C(=O)N4CCC[C@@]4(C)C3=O,-94.1872
C[C@](O)(C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)[C@@H](N)CCC(N)=O)C(F)(F)F,-116.1428
O=C(NC=1C=CC=C(C1)CN2C=CC=NC2=O)NC3CC(C3)C=4C=CC(=CC4)OC(F)(F)F,-126.4351
C[C@@H]1C(=O)O[C@H]2[C@H](O)[C@@]34[C@H]5C[C@@H](C(C)(C)C)[C@]36[C@@H](OC(=O)[C@@H]6O)O[C@@]4(C(=O)O5)[C@@]12O,-100.3502
CC(C)(C)N1C=C(C=N1)CN2C=C(N=N2)C3CCS(=O)(=O)C3,-113.5945
O=C(NC1=CNN=C1C=2C=CC=CN2)C3=NNC=4C=CC=CC34,-138.4614
CO/C=C(\C)C(=O)N1CCOC[C@]2(CN(C(=O)C[C@@H]3NC(=O)NC3=O)CCO2)C1,-118.7275
O=C(CN1CCCS1(=O)=O)N1CCN(c2cc(N3CCOCC3)ncn2)CC1,-131.3115
CCN1CCN(C[C@H](C)CNC(=O)C(=O)N2CCN(c3cnn(C)c3)C(=O)C2)CC1,-112.5438
CCNC(=O)N[C@@H](C)C(=O)N1CCO[C@@]2(COCCN(C(=O)c3cnnn3C)C2)C1,-132.9738
CCC=1OC=2C=CC=CC2C1CN(C)C(=O)NC3CCS(=O)(=O)C3,-103.2538
O=C(Cn1nc2ccccn2c1=O)N[C@@H]1CN(C(=O)[C@@H]2C[C@H]3CC[C@@H]2O3)C[C@H]1O,-130.3505
COC[C@H](NC(C)=O)C(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)[C@@H]3CNC(=O)O3)C[C@@H]21,-141.5765
CN(CC(=O)N1CC[C@@]2(CN(C(=O)CC[C@@H](N)C(N)=O)CCO2)C1)C(=O)C(=O)O,-121.561
CC=1C=CN(N1)C=2C=CC=C(C2)C(=O)NCCC=3C=CC(=CC3)C(=O)O,-112.4435
CC(CN1CCN(C)CC1)NC(=O)NC2CCCN(C2=O)C3=CC=CC=C3F,-121.9433
CN1CCN(CC(=O)NC[C@H]2CCN(C(=O)[C@@H](N)CN)[C@H]2c2cccnc2)CC1,-125.5744
CNC(=O)C1CC=2C=CC=CC2CN1S(=O)(=O)C=3C=CC=4OCCCOC4C3,-114.699
C[C@@H](CN)C(=O)N1CCO[C@]2(COCCN(C(=O)[C@H](C)N3CCN(C)CC3)C2)C1,-108.3299
CN1CCN(S(=O)(=O)N2CCN(S(=O)(=O)N3CCO[C@@H](C#N)C3)CC2)CC1,-102.1812
CC1=CC(C2=CSC(=N2)NC(=O)C=3C=CC=NC3)=C(C)O1,-113.456
COCC[C@H](NS(=O)(=O)c1ccc(S(=O)(=O)N2CCOCC2)cc1)C(N)=O,-112.2577
O=C(c1ccc(O)nn1)N1CCO[C@@]2(CCN(C(=O)[C@@H](O)N3CCOCC3)C2)C1,-134.6486
COC(=O)CNC(=O)Cc1ccc(NC(=O)C(=O)N2C[C@@H](C(N)=O)O[C@H](C)C2)cc1,-126.3372
C[C@@H]1CC[C@H](C(=O)N2CCOC[C@@]3(CN(C(=O)CN4C(=O)CNC4=O)CCO3)C2)O1,-112.5423
C[C@H](NC(=O)C1=NN(CCO)C(=O)CC1)[C@H](C)NC(=O)C1=NN(CCO)C(=O)CC1,-140.7083
O=C1C[C@H](C(=O)N2CCO[C@]3(COCCN(C(=O)c4cc(CO)on4)C3)C2)CN1,-126.3285
CN1CCC2(CC1)CN(CC=3C=CC=CC32)C(=O)C=4C=CC=5C=NNC(=O)C5C4,-111.5377
O=C(Nc1ccn(CC(=O)N2CCOCC2)n1)C(=O)N[C@@H]1CCN2CCCC[C@@H]12,-124.2333
C=CC(=O)N[C@H](C)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)C[C@@H]1NC(=O)NC1=O,-126.949
COCCn1c([C@@H]2CN(S(C)(=O)=O)CCO2)nnc1N1CC[C@](C)(C(N)=O)C1,-108.6981
O=C(C[C@H]1NC(=O)NC1=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)c3ccncc3O)C[C@@H]21,-137.9319
O=C(CN1CCC(F)(F)C(CO)C1)NC2=CC=C3CCCC3=C2,-107.1968
COC[C@H](NC(C)=O)C(=O)N1CCO[C@@]2(COCCN(C(=O)CC(C)(C)O)C2)C1,-110.4762
C=CC(=O)N[C@@H](C)C(=O)N1CCO[C@@]2(COCCN(C(=O)CCNC(C)=O)C2)C1,-128.875
Cn1ncc(C(=O)N[C@@H]2[C@H]3COC[C@@H]2CN(C(=O)[C@@H](N)CCC(N)=O)C3)c1Cl,-127.0102
C[C@@H]1CN(c2ccc(CNC(=O)C(=O)N3CC[C@H](S(N)(=O)=O)C3)cn2)CCO1,-123.01
CN1C(=O)C(=O)N(CC(=O)N2CCO[C@@H](CN3C(=O)c4ccccc4C3=O)C2)C1=O,-131.5373
CC=1N=C2SC=CN2C1C(=O)N3CCOC=4C=CC=CC4C3CO,-124.1712
O=C(O)C(F)(F)F.O=C(O)C(C(=O)NCC1=NC(=CS1)C=2C=CN=CC2)C3CCCC3,-125.1588
C[C@@H](C(=O)N1CCOC[C@]2(C1)CN(C(=O)[C@@H](C)n1ccnn1)CCO2)n1cnnn1,-125.4111
Cc1noc(C)c1S(=O)(=O)N1CCN(C(=O)CN2CCOC[C@H]2CO)CC1,-102.6927
CC[C@@H](NC(N)=O)C(=O)N1CCOC[C@]2(CN(C(=O)c3ncccn3)CCO2)C1,-135.3242
NC(=O)[C@@H](N)CCC(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)[C@@H](N)Cc1cscn1,-120.2371
COCCN=c1nc(N2CC[C@](C)(C(N)=O)C2)[nH]c(N2CC[C@@](C)(C(N)=O)C2)n1,-143.3196
CN(C)C(=O)Cn1nc2n(c1=O)CCN(C(=O)c1cnc3c(c1)NC(=O)CO3)C2,-159.5491
Cn1cnc(Cn2c([C@@H]3CCC(=O)N3)nnc2N2CCCN(S(C)(=O)=O)CC2)n1,-122.7003
O=C(NC=1C=CC(=CC1)CN2C=CN=C2)C=3C=CN=C4NC=CC34,-127.5051
C[C@H](NS(C)(=O)=O)c1nnc(N2CCN3C(=O)NC[C@H]3C2)n1CC(C)(C)O,-104.0341
CC(NC(=O)C=1C=CC2=C(C1)CCC(=O)N2C)C3=CN=CS3,-110.1527
CC(C)CNC(=O)C=1C=CC(=CC1Cl)NC(=O)CC2=CSC(=N2)NC(=O)C(C)C,-120.9864
COC=1C=CC(C2=NN=C3CCC(C)(C)CN23)=C(C1)OC,-114.1997
O=C(CC1CCCCC1)NCCNC(=O)N2CCCC(CO)C2,-110.8657
CNC(=O)CN1CCC(CC1)NC(C)C2=CC=C3OCOC3=C2,-109.0442
CNC(=O)CNC(=O)c1cccc(NC(=O)C(=O)N2CCN(CCOC)C(=O)C2)c1,-117.3865
Cc1ncc(C(=O)N2CC[C@H]3CO[C@@H](CNC(=O)C[C@H]4NC(=O)NC4=O)[C@H]3C2)cn1,-144.1413
COC[C@@H](C)CS(=O)(=O)N1CCN(S(=O)(=O)[C@H]2CCS(=O)(=O)C2)CC1,-93.7271
CCS(=O)(=O)CC(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)CCc1nc(N)n[nH]1,-118.2159
COC(=O)[C@@H](COC(C)C)N(C)C(=O)CNS(=O)(=O)c1c[nH]c(C(N)=O)c1,-114.1221
O=C1NCCn2nc(C(=O)N3CCO[C@@]4(COCCN(C(=O)C(O)O)C4)C3)cc21,-127.7182
N[C@H](C(=O)N1CCOC[C@]2(CN(C(=O)[C@@H]3CNC(=O)C3)CCO2)C1)c1ccccn1,-111.9037
O[C@@H](COC=1C=CC(=CC1)OCC=2C=CC=NC2)C=3C=CC(Cl)=CC3,-120.0374
CNS(=O)(=O)CCn1c([C@H]2CCS(=O)(=O)C2)nnc1N1CCCOCC1,-102.4425
O=C(CN(CCO)CCO)N1CC2(CCCN2C(=O)c2cc(=O)n3[nH]nnc3n2)C1,-139.1434
C[C@H](NC=O)C(=O)N1CC[C@H]2CO[C@@H](CNC(=O)[C@@H](C)N3CCN(C)CC3)[C@H]2C1,-108.9221
Cn1c(=O)ccn(CC(=O)N2CCN(S(=O)(=O)N=S(C)(C)=O)CC2)c1=O,-114.4889
O=C(NCCS(=O)(=O)N1CCOCC1)NCCS(=O)(=O)N1CCOCC1,-112.0827
CC(C)C[C@H](CN(C)C(=O)CN1CC(=O)NC1=O)NC(=O)CN1CC(=O)NC1=O,-139.942
CC(=O)N(C)CCC(=O)N1CC[C@H]2CO[C@@H](CNC(=O)CS(C)(=O)=O)[C@H]2C1,-95.246
O=C(O)C(F)(F)F.CC=1C=C(C(=O)N2CCC3(CC3C(=O)O)CC2)C4=CC(Br)=CC=C4N1,-123.8965
NC(=O)[C@@H](N)CCC(=O)N1CCO[C@@]2(CCN(C(=O)c3cnn4c3OCCC4)C2)C1,-116.9867
COc1cc(NC(=O)C(=O)N2CCN(C(=O)CN3C(=O)CCC3=O)CC2)ccn1,-125.2052
O=C(NCCS(=O)(=O)N1CCN(C(=O)[C@@H]2COCCO2)CC1)[C@@H]1COCCO1,-121.5088
CC(C)CNC(=O)C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)c1cnc(O)nc1O)C2,-132.1991
N#CC=1C=CC=C(C1)NC(=O)C2CCN(CC2)C(=O)NC=3C=CC=CC3,-123.5814
Cn1cc(I)c(=O)n(CC(=O)NCC(=O)N2CCCC2)c1=O,-119.009
Cl.CC(NC(=O)C1CNCCO1)(C=2C=CC=CC2)C=3C=CC=CC3,-106.1217
O=C(Nc1ccc(S(=O)(=O)N2CCOCC2)cc1)C(=O)N1C[C@@H](O)C[C@@H](O)C1,-123.6652
CC[C@@H]1C(=O)NCCN1c1nnc([C@@H]2CN(S(C)(=O)=O)CCO2)n1CCOC,-119.4386
NC[C@H](N)C(=O)N1CC[C@H](CNC(=O)[C@@H]2CCCS2(=O)=O)[C@@H]1c1cccnc1,-122.9292
O=C(N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)C1CC(O)C1)C2)c1n[nH]c2c1CS(=O)(=O)C2,-122.9854
CN1N=CC=2C(=NC=NC21)N3CCN(CC3)C(=O)C=4C=CC=5NN=NC5C4,-125.7786
CC[S@](=O)CCC(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)C[C@@H](NC)C(=O)O)C2,-107.4795
CCC[C@H](NC(C)=O)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)C[C@H](NC)C(=O)O,-110.101
CCN1CCC(C(=O)N2CCOC[C@@]3(C2)CN(C(=O)[C@@H]2C[C@H](O)CN2)CCO3)CC1,-121.3054
O=C(C=1C=CN=C(C1)NC2CCC2)N3CCN(CC3)C4=CC(=NN4)C=5C=CC=NC5,-136.2734
CNC(=O)[C@@H]1CCCN1C(=O)CNC(=O)CNS(=O)(=O)c1ccc(C#N)cc1,-124.8466
CCOC(=O)N[C@@H](O)C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)c1cc(CO)on1)C2,-129.2202
Cn1nc(C(=O)N2CCO[C@@]3(COCCN(C(=O)c4cnc(O)[nH]4)C3)C2)cc1O,-136.4285
O=C1CN(CC(=O)N2CCO[C@@H]3CN(C(=O)[C@@H]4C[C@@H]5O[C@H]4[C@H]4C[C@@H]54)C[C@@H]32)CCN1,-116.192
O=C(CN1CCS(=O)(=O)CC1)N1CCO[C@]2(COCCN(C(=O)C3CC3)C2)C1,-113.1395
Cl.CC1CCCC(NC(=O)CSC2=NC=CN2C)C1C,-99.8322
CC1=CSC(=N1)C=2C=CC(=CC2)NC(=O)C=3C=C(C=CC3C)S(C)(=O)=O,-119.3685
O=C1CC[C@@H](C(=O)Nc2cc([C@H]3CCCCN3C(=O)CN(CCO)CCO)[nH]n2)N1,-124.5953
Cc1nn(C)c(C(=O)N2C[C@@H]3COC[C@H](C2)[C@@H]3NC(=O)C[C@@H]2NC(=O)NC2=O)c1F,-120.4611
O=C(CN1CCS(=O)(=O)CC1)N1CCN(c2cc(N3CCOCC3)ncn2)CC1,-128.3074
NC(=O)c1ccc(NC(=O)C(=O)N2CCN(C(=O)Cn3cnnn3)CC2)c(F)c1,-136.3584
CN(C)S(=O)(=O)N1CCN(C(=O)c2cc3c(=O)n(C)c(=O)n(C)c3s2)CC1,-109.101
C[C@H](CC(N)=O)C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CNC(=O)C(F)(F)F)C2,-123.9131
CS(=O)(=O)N1CCN(c2ccc(NC(=O)[C@@H]3CCS(=O)(=O)N3)cn2)CC1,-121.305
COC[C@H](NC(C)=O)C(=O)N1CCO[C@@]2(COCCN(C(=O)[C@H]3CCCO3)C2)C1,-107.5177
Cn1cnc(C(=O)N2CCOC[C@@]3(C2)CN(C(=O)[C@H](O)N2CCOCC2)CCO3)n1,-132.7034
C[C@@H](C(=O)N1CCOC[C@]2(CN(C(=O)Cn3cccn3)CCO2)C1)n1cnnn1,-120.9704
CCC1=NN=C(CN2C=NC=3C=CC=C(OC)C3C2=O)S1,-108.2665
Cn1c(N)c(C(=O)CN2CCCC[C@@H]2CCNS(C)(=O)=O)c(=O)n(C)c1=O,-124.6875
CC(=O)N[C@H](C)C(=O)N1CCO[C@]2(COCCN(C(=O)c3cc(O)nc(O)n3)C2)C1,-136.6564
COC[C@@H](NC(C)=O)C(=O)N1CC[C@@]2(CN(C(=O)CN3CCOCC3)CCO2)C1,-111.3134
NC(=O)CC[C@H](N)C(=O)N1CCO[C@]2(COCCN(C(=O)[C@H]3CCCS3)C2)C1,-126.5422
O=C(NC1=NC=2CCCCC2S1)C3CCC(CC3)C(=O)NC4=NC=5CCCCC5S4,-120.5001
C[C@H](OC(=O)c1cc2c(=O)n(C)c(=O)n(C)c2n1C)C(=O)N1CCC[C@H](C(N)=O)C1,-122.8066
C=CC(=O)N[C@@H](C)C(=O)N1CCC(N2CCC(NC(=O)CNC(=N)N)CC2)CC1,-125.0146
CNC(=O)[C@H](C)CN(C)c1nnc([C@@H]2CCC(=O)N2)n1CCS(=O)(=O)N(C)C,-117.6719
C[C@@H](C(=O)N1CC2(CCCN2C(=O)[C@@H](N)CCC(N)=O)C1)[C@@H]1SC(=N)NC1=O,-116.576
CC(C)[C@H](CNC(=O)CCn1ncn(C)c1=O)NC(=O)CCn1ncn(C)c1=O,-131.476
CC=1N=CC(C(=O)N(CC2CCCCC2)C=3C=CC=CN3)=C(C)N1,-104.8254
CCOC(=O)C1CCCN(C1)C(=O)CC(NC(C)=O)C=2C=CC(C)=CC2,-103.835
CCC(=O)N1CC[C@H](C(=O)N2CCN(CC(=O)N[C@@H]3CCS(=O)(=O)C3)CC2)C1,-109.7499
COC=1C=CC(=CC1)C2=CSC=3N=CN=C(C23)N4CCC(CC4)N5CCCC5,-117.0901
CN(C(=O)CCC(F)(F)F)C1CS(=O)(=O)C=2C=CC(Cl)=CC21,-101.0802
NC(=O)[C@H](N)CCC(=O)N1CCO[C@@]2(CCN(C(=O)[C@@H]3CCc4nc[nH]c4C3)C2)C1,-126.0256
COc1cnc(C(=O)NC[C@@H]2OC[C@@H]3CCN(C(=O)[C@@H]4C[C@H](O)CN4)C[C@@H]32)cn1,-122.3748
Cc1cn(CC(=O)N2CCCC23CN(C(=O)c2c[nH]c(=O)cn2)C3)c(=O)nc1O,-151.2714
COC[C@@H](NC(C)=O)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)[C@@H](C)N(C)C(C)=O,-123.445
CN1CCC[C@H]1C(=O)N1CCOC[C@@]2(CN(C(=O)CN3CCOCC3)CCO2)C1,-105.8906
CN(CCCN(C)C(=O)CN1CCCS1(=O)=O)C(=O)CN1CCCS1(=O)=O,-105.355
NS(=O)(=O)C[C@@H]1CCCCN1C(=O)[C@H]1CC(=O)N([C@H]2CCS(=O)(=O)C2)C1,-117.6956
COCC(C)(NC(=O)C1=CC(=CC=N1)N2C=CC=N2)C(=O)O,-108.6638
C[C@H](C(=O)NCCCn1c(=O)ccn(C)c1=O)N1C(=O)[C@H]2[C@H](C1=O)[C@H]1CC[C@H]2O1,-133.4212
CNC(=S)NCCC(=O)N1CCOC[C@]2(C1)CN(C(=O)CCC(N)=O)CCO2,-107.4762
CS(=O)(=O)CC(=O)N1CCOC[C@@]2(C1)CN(C(=O)c1csc(N)n1)CCO2,-113.2629
NS(=O)(=O)CCNC(=O)NC1CN(S(=O)(=O)c2ccc3c(c2)OCCO3)C1,-125.1589
O=C(O)C#CC(=O)N1CCO[C@]2(COCCN(C(=O)COC(=O)C(F)(F)F)C2)C1,-117.3786
Cc1nc(=N[C@H](C)C(=O)N2CCOCC2)[nH]c(=N[C@H](C)C(=O)N2CCOCC2)[nH]1,-124.4687
CC1(CC1)C=2C=CC=CC2C(=O)NCC=3C=CC=C(C3)S(N)(=O)=O,-103.8416
O=C1NC[C@@H](C(=O)N[C@@H]2[C@H]3COC[C@@H]2CN(C(=O)COC(=O)C(F)(F)F)C3)O1,-129.9259
NC(=O)CCC(=O)N1CCO[C@@]2(COCCN(C(=O)CCN3CCOC3=O)C2)C1,-125.5127
COc1ccc(C[C@](C)(O)CNC(=O)C(=O)NC[C@@H](C)S(N)(=O)=O)cc1OC,-121.1547
Cn1cc(CC(=O)NC[C@@H]2OC[C@@H]3CCN(C(=O)[C@@H](O)N4CCOCC4)C[C@@H]32)cn1,-126.3608
O=C1CN(S(=O)(=O)c2cccc(C(=O)N(C3CC3)[C@@H]3CC(=O)NC3=O)c2)CCN1,-110.5884
O=C(Cn1cncn1)N1CCOC[C@@]2(C1)CN(C(=O)[C@@H](O)N1CCOCC1)CCO2,-122.0315
O=C(NCC=1C=CC(=CC1)C2CCC2)N3CCN(CC3)C(=O)C4=CC=CO4,-126.7464
O=C(COCCO)N1CCO[C@@]2(COCCN(C(=O)c3ccc4ncnn4c3)C2)C1,-137.1245
COc1cccc(N2C[C@@H](NC(=O)C(=O)N3CC[C@@H](S(N)(=O)=O)C3)CC2=O)c1,-125.2759
CC(NC=1N=CN=C2C=NN(C)C12)C=3C=CC(F)=C4C=CC=CC34,-110.3975
COCCn1nccc1C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)Cn1cnnn1,-134.3222
O=C(CCC1CCOCC1)N2CCCNC(=O)C2CC=3C=CC=CC3,-111.7253
CC1=NC=2C=C(F)C(F)=CC2N1CC(=O)NC=3C=CC=C(C3)N4CCNC4=O,-117.2255
CCC1CN(CC(=O)N2CCC=3C=CC=CC32)CCN1CCOC,-105.5997
CC(C)(C)OC(=O)N1CCN(c2ncc(NC(=O)C(=O)NC[C@@H](O)CO)cn2)CC1,-119.3646
O=C1C=CC=N/C1=C(/O)NCCNC(=O)[C@@H]1CC(=O)N(CCN2CCOCC2)C1,-121.1549
CN1CCN(C(=O)C(=O)Nc2cccc(S(=O)(=O)N3CCOCC3)c2)CC1=O,-125.6521
CNC(=O)CNC(=O)c1cccc(NC(=O)C(=O)N2C[C@H]3[C@@H](C2)[C@@H]3C(=O)OC)c1,-127.2055
O=C(NCC=1C=CC=C(C1)NC(=O)C2CCC2)NCC3CCCC=4C=CC=CC43,-119.4601
CN[C@H](CC(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)c1cccn(C)c1=O)C(=O)O,-127.0596
CNC(=O)[C@H]1CN(c2nnc([C@H](C)NS(C)(=O)=O)n2CC2(C)COC2)CCO1,-125.0247
CCn1c([C@H](C)NS(C)(=O)=O)nnc1N1CCN(S(=O)(=O)N(C)C)CC1,-118.9571
NS(=O)(=O)c1ccc(C(=O)N2CCN(C(=O)C(=O)N3CCOCC3)CC2)o1,-135.7011
CC(=O)NCC1=CC=C(O1)C(=O)N(C)CC=2C=CC(=CC2)C(C)(C)C,-118.7343
CC(=O)N1CCN(CCC(=O)NC=2C=CC=CC2F)CC1,-98.9813
CC1=CC(=NO1)NC(=O)C(C)SCC(=O)NCC=2C=CC(F)=C(C)C2,-132.0142
CNC(=O)C1=CC=C(NC(=O)C=2C=C(Cl)C=3OCOC3C2)C(C)=C1,-105.8531
CCS(=O)(=O)CC(=O)N1CCO[C@@]2(COCCN(C(=O)[C@H]3CNC(=O)C3)C2)C1,-101.9129
CC[C@H](O)C(=O)N1CCOC[C@@]2(CN(C(=O)CCN3C(=O)C=CC3=O)CCO2)C1,-109.725
C[C@@H]1CN(S(=O)(=O)N2CCN(C(=O)[C@H]3CC[C@@H](C(N)=O)O3)CC2)C[C@@H](C)O1,-108.7281
CC=1C=CC(=CC1)CNC(=O)CCCC2=NC(=NO2)C=3C=CC=CC3,-108.7508
C[C@H](C(=O)N[C@@H]1C[C@@H]2CC[C@H](C1)N2C(=O)c1cc(=O)n2[nH]cnc2n1)n1cnnn1,-144.1617
O=C(CCn1ccnn1)N1CCOC[C@]2(C1)CN(C(=O)c1cc(O)n[nH]1)CCO2,-138.1487
C[C@](O)(CC(=O)O)CC(=O)N1CC[C@H]2CO[C@@H](CNC(=O)[C@H]3CNC(=O)C3)[C@H]2C1,-113.4884
CC1CCCCC21NC(=O)N(CC(=O)NC=3C=NC4=C(F)C=CC=C4C3)C2=O,-124.7777
C[C@@H](C(=O)N1CCO[C@]2(COCCN(C(=O)c3c[nH]c(=O)cn3)C2)C1)n1cncn1,-136.3491
CNC(=O)CC(=O)NC[C@@H]1CCN(C(=O)CC[C@@H](N)C(N)=O)[C@@H]1c1cccnc1,-124.94
CN1CCN(C2(C(=O)N3CC[C@]4(CN(C(=O)CNC(N)=O)CCO4)C3)CC2)CC1,-118.8975
CC(=O)NCCC(=O)N1CCO[C@@]2(COCCN(C(=O)c3n[nH]cc3[N+](=O)[O-])C2)C1,-135.8505
C[C@@H](CN)C(=O)N1CCO[C@@]2(COCCN(C(=O)COc3ccc(O)nn3)C2)C1,-137.4475
CC(=O)OC(C)(C)C(=O)NCC1=NN(C)C(=O)C2=CC=CC=C12,-113.9087
CCOC=1C=CC(=CC1)CCC2CCN(CC(=O)N3CCNC3=O)CC2,-104.6559
O=C1C=CC(=O)N1CC(=O)N1CC[C@H]2[C@@H]1CCN2C(=O)Cn1cc([N+](=O)[O-])cn1,-113.0901
